FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
9162,23664,0,-122.173170936000005,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1838.4899902
9163,23665,0,-122.150713053999993,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1938.7800293
9164,23666,0,-122.128255171999996,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1958.4000244
9165,23667,0,-122.105797289999998,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1953.4100342
9166,23668,0,-122.083339408000001,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1934.2399902
9167,23669,0,-122.060881524999999,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1894.3000488
9168,23670,0,-122.038423643000002,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1883.9499512
9169,23671,0,-122.015965761000004,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1902.8699951
9170,23672,0,-121.993507879000006,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1971.8800049
9171,23673,0,-121.971049996999994,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,2030.5400391
9172,23674,0,-121.948592114999997,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1942.6099854
9173,23675,0,-121.926134232999999,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1859.5699463
9174,23676,0,-121.903676351000001,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1867.6600342
9175,23677,0,-121.881218469000004,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1867.6600342
9176,23678,0,-121.858760587000006,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1884.9399414
9177,23679,0,-121.836302704000005,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1873.5799561
9178,23680,0,-121.813844821999993,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1863.2099609
9179,23681,0,-121.791386939999995,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1869.6099854
9180,23682,0,-121.768929057999998,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1849.0100098
9181,23683,0,-121.746471176000000,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1818.4100342
9182,23684,0,-121.724013294000002,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1788.6600342
9183,23685,0,-121.701555412000005,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1765.7700195
9184,23686,0,-121.679097530000007,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1758.5100098
9185,23687,0,-121.656639647999995,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1760.2600098
9186,23688,0,-121.634181764999994,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1755.2800293
9187,23689,0,-121.611723882999996,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1754.0300293
9188,23690,0,-121.589266000999999,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1740.0000000
9189,23691,0,-121.566808119000001,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1737.7299805
9190,23692,0,-121.544350237000003,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1736.0400391
9191,23693,0,-121.521892355000006,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1712.4100342
9192,23694,0,-121.499434472999994,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1707.1800537
9193,23695,0,-121.476976590999996,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1703.8800049
9194,23696,0,-121.454518708999998,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1709.5600586
9195,23697,0,-121.432060827000001,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1703.6700439
9196,23698,0,-121.409602944000000,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1680.0300293
9197,23699,0,-121.387145062000002,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1642.1400146
9198,23700,0,-121.364687180000004,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1605.5000000
9199,23701,0,-121.342229298000007,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1567.4200439
9200,23702,0,-121.319771415999995,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1558.5600586
9201,23703,0,-121.297313533999997,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1566.2099609
9202,23704,0,-121.274855651999999,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1565.8800049
9203,23705,0,-121.252397770000002,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1557.1099854
9204,23706,0,-121.229939888000004,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1548.8699951
9205,23707,0,-121.207482006000006,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1534.1099854
9206,23708,0,-121.185024123000005,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1521.0300293
9207,23709,0,-121.162566240999993,56.758523442700003,0,Montney Basin,26607264166.200000762939453,4,1513.7199707
9208,23794,0,-122.936738926999993,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2392.3400879
9209,23795,0,-122.914281044999996,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2416.3601074
9210,23796,0,-122.891823162999998,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2440.1899414
9211,23797,0,-122.869365281000000,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2460.0400391
9212,23798,0,-122.846907399000003,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2472.5000000
9213,23799,0,-122.824449517000005,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2462.8500977
9214,23800,0,-122.801991634999993,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2454.9399414
9215,23801,0,-122.779533752999995,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2452.8100586
9216,23802,0,-122.757075870999998,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2465.5000000
9217,23803,0,-122.734617989000000,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2458.4099121
9218,23804,0,-122.712160105999999,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2448.1799316
9219,23805,0,-122.689702224000001,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2425.3500977
9220,23806,0,-122.667244342000004,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2421.9299316
9221,23807,0,-122.644786460000006,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2419.9699707
9222,23808,0,-122.622328577999994,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2416.7299805
9223,23809,0,-122.599870695999996,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2395.7099609
9224,23810,0,-122.577412813999999,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2394.3300781
9225,23811,0,-122.554954932000001,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2330.0600586
9226,23812,0,-122.532497050000003,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2254.8798828
9227,23813,0,-122.510039167000002,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2198.6699219
9228,23814,0,-122.487581285000005,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2145.5300293
9229,23815,0,-122.465123403000007,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2098.2199707
9230,23816,0,-122.442665520999995,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2070.0500488
9231,23817,0,-122.420207638999997,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2083.0000000
9232,23818,0,-122.397749757000000,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2103.5400391
9233,23819,0,-122.375291875000002,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2144.4499512
9234,23820,0,-122.352833993000004,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2178.9499512
9235,23821,0,-122.330376111000007,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2195.5500488
9236,23822,0,-122.307918228999995,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2182.3999023
9237,23823,0,-122.285460345999994,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2115.0800781
9238,23824,0,-122.263002463999996,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2078.5400391
9239,23825,0,-122.240544581999998,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2011.9599609
9240,23826,0,-122.218086700000001,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1975.8900146
9241,23827,0,-122.195628818000003,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1941.0799561
9242,23828,0,-122.173170936000005,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1838.4899902
9243,23829,0,-122.150713053999993,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1938.7800293
9244,23830,0,-122.128255171999996,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1958.4000244
9245,23831,0,-122.105797289999998,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1953.4100342
9246,23832,0,-122.083339408000001,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1934.2399902
9247,23833,0,-122.060881524999999,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1894.3000488
9248,23834,0,-122.038423643000002,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1883.9499512
9249,23835,0,-122.015965761000004,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1902.8699951
9250,23836,0,-121.993507879000006,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1971.8800049
9251,23837,0,-121.971049996999994,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,2030.5400391
9252,23838,0,-121.948592114999997,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1942.6099854
9253,23839,0,-121.926134232999999,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1859.5699463
9254,23840,0,-121.903676351000001,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1867.6600342
9255,23841,0,-121.881218469000004,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1867.6600342
9256,23842,0,-121.858760587000006,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1884.9399414
9257,23843,0,-121.836302704000005,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1873.5799561
9258,23844,0,-121.813844821999993,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1863.2099609
9259,23845,0,-121.791386939999995,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1869.6099854
9260,23846,0,-121.768929057999998,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1849.0100098
9261,23847,0,-121.746471176000000,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1818.4100342
9262,23848,0,-121.724013294000002,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1788.6600342
9263,23849,0,-121.701555412000005,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1765.7700195
9264,23850,0,-121.679097530000007,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1758.5100098
9265,23851,0,-121.656639647999995,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1760.2600098
9266,23852,0,-121.634181764999994,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1755.2800293
9267,23853,0,-121.611723882999996,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1754.0300293
9268,23854,0,-121.589266000999999,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1740.0000000
9269,23855,0,-121.566808119000001,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1737.7299805
9270,23856,0,-121.544350237000003,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1736.0400391
9271,23857,0,-121.521892355000006,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1712.4100342
9272,23858,0,-121.499434472999994,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1707.1800537
9273,23859,0,-121.476976590999996,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1703.8800049
9274,23860,0,-121.454518708999998,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1709.5600586
9275,23861,0,-121.432060827000001,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1703.6700439
9276,23862,0,-121.409602944000000,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1680.0300293
9277,23863,0,-121.387145062000002,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1642.1400146
9278,23864,0,-121.364687180000004,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1605.5000000
9279,23865,0,-121.342229298000007,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1567.4200439
9280,23866,0,-121.319771415999995,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1558.5600586
9281,23867,0,-121.297313533999997,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1566.2099609
9282,23868,0,-121.274855651999999,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1565.8800049
9283,23869,0,-121.252397770000002,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1557.1099854
9284,23870,0,-121.229939888000004,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1548.8699951
9285,23871,0,-121.207482006000006,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1534.1099854
9286,23872,0,-121.185024123000005,56.770832135600003,0,Montney Basin,26607264166.200000762939453,4,1521.0300293
9287,23958,0,-122.936738926999993,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2381.6599121
9288,23959,0,-122.914281044999996,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2417.6298828
9289,23960,0,-122.891823162999998,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2452.8500977
9290,23961,0,-122.869365281000000,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2477.0600586
9291,23962,0,-122.846907399000003,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2482.1899414
9292,23963,0,-122.824449517000005,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2455.4899902
9293,23964,0,-122.801991634999993,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2440.0000000
9294,23965,0,-122.779533752999995,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2452.9299316
9295,23966,0,-122.757075870999998,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2459.0300293
9296,23967,0,-122.734617989000000,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2463.1000977
9297,23968,0,-122.712160105999999,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2441.9899902
9298,23969,0,-122.689702224000001,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2430.4299316
9299,23970,0,-122.667244342000004,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2423.3601074
9300,23971,0,-122.644786460000006,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2421.9199219
9301,23972,0,-122.622328577999994,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2415.1999512
9302,23973,0,-122.599870695999996,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2375.2399902
9303,23974,0,-122.577412813999999,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2342.6599121
9304,23975,0,-122.554954932000001,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2280.0300293
9305,23976,0,-122.532497050000003,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2209.8898926
9306,23977,0,-122.510039167000002,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2141.1599121
9307,23978,0,-122.487581285000005,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2080.6699219
9308,23979,0,-122.465123403000007,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2021.6700439
9309,23980,0,-122.442665520999995,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2012.1500244
9310,23981,0,-122.420207638999997,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2046.8800049
9311,23982,0,-122.397749757000000,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2084.5900879
9312,23983,0,-122.375291875000002,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2127.3798828
9313,23984,0,-122.352833993000004,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2191.3701172
9314,23985,0,-122.330376111000007,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2220.0700684
9315,23986,0,-122.307918228999995,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2193.1699219
9316,23987,0,-122.285460345999994,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2154.0000000
9317,23988,0,-122.263002463999996,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2123.1398926
9318,23989,0,-122.240544581999998,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2103.5700684
9319,23990,0,-122.218086700000001,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2000.1600342
9320,23991,0,-122.195628818000003,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,1953.3499756
9321,23992,0,-122.173170936000005,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,1940.6899414
9322,23993,0,-122.150713053999993,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,1956.9399414
9323,23994,0,-122.128255171999996,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2015.8599854
9324,23995,0,-122.105797289999998,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,2002.4499512
9325,23996,0,-122.083339408000001,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,1969.0000000
9326,23997,0,-122.060881524999999,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,1923.8000488
9327,23998,0,-122.038423643000002,56.783136793499999,0,Montney Basin,26607264166.200000762939453,4,1896.9699707
