FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
32,957,0,-120.174419428999997,55.008017398000000,0,Montney Basin,26607264166.200000762939453,4,3551.5500488
33,958,0,-120.151961546999999,55.008017398000000,0,Montney Basin,26607264166.200000762939453,4,3556.4899902
34,959,0,-120.129503665000001,55.008017398000000,0,Montney Basin,26607264166.200000762939453,4,3563.0400391
35,960,0,-120.107045782000000,55.008017398000000,0,Montney Basin,26607264166.200000762939453,4,3571.6699219
36,961,0,-120.084587900000002,55.008017398000000,0,Montney Basin,26607264166.200000762939453,4,3582.6101074
37,962,0,-120.062130018000005,55.008017398000000,0,Montney Basin,26607264166.200000762939453,4,3595.3000488
38,963,0,-120.039672135999993,55.008017398000000,0,Montney Basin,26607264166.200000762939453,4,3608.1398926
39,964,0,-120.017214253999995,55.008017398000000,0,Montney Basin,26607264166.200000762939453,4,3618.6599121
40,1114,0,-120.331624603999998,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3538.0400391
41,1115,0,-120.309166720999997,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3538.6899414
42,1116,0,-120.286708838999999,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3539.5900879
43,1117,0,-120.264250957000002,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3540.8500977
44,1118,0,-120.241793075000004,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3542.5600586
45,1119,0,-120.219335193000006,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3544.8300781
46,1120,0,-120.196877310999994,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3547.7700195
47,1121,0,-120.174419428999997,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3551.5500488
48,1122,0,-120.151961546999999,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3556.4899902
49,1123,0,-120.129503665000001,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3563.0400391
50,1124,0,-120.107045782000000,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3571.6699219
51,1125,0,-120.084587900000002,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3582.6101074
52,1126,0,-120.062130018000005,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3595.3000488
53,1127,0,-120.039672135999993,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3608.1398926
54,1128,0,-120.017214253999995,55.020894067999997,0,Montney Basin,26607264166.200000762939453,4,3618.6599121
55,1276,0,-120.376540367999993,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3538.1999512
56,1277,0,-120.354082485999996,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3538.3400879
57,1278,0,-120.331624603999998,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3538.4899902
58,1279,0,-120.309166720999997,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3538.7600098
59,1280,0,-120.286708838999999,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3539.2800293
60,1281,0,-120.264250957000002,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3540.1499023
61,1282,0,-120.241793075000004,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3541.4199219
62,1283,0,-120.219335193000006,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3543.1101074
63,1284,0,-120.196877310999994,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3545.1699219
64,1285,0,-120.174419428999997,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3547.5600586
65,1286,0,-120.151961546999999,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3550.3200684
66,1287,0,-120.129503665000001,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3553.6799316
67,1288,0,-120.107045782000000,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3558.0500488
68,1289,0,-120.084587900000002,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3563.8000488
69,1290,0,-120.062130018000005,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3570.8200684
70,1291,0,-120.039672135999993,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3578.3798828
71,1292,0,-120.017214253999995,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3585.1101074
72,1438,0,-120.421456132000003,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3540.0300293
73,1439,0,-120.398998250000005,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3542.9399414
74,1440,0,-120.376540367999993,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3538.1999512
75,1441,0,-120.354082485999996,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3538.3400879
76,1442,0,-120.331624603999998,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3538.4899902
77,1443,0,-120.309166720999997,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3538.7600098
78,1444,0,-120.286708838999999,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3539.2800293
79,1445,0,-120.264250957000002,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3540.1499023
80,1446,0,-120.241793075000004,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3541.4199219
81,1447,0,-120.219335193000006,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3543.1101074
82,1448,0,-120.196877310999994,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3545.1699219
83,1449,0,-120.174419428999997,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3547.5600586
84,1450,0,-120.151961546999999,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3550.3200684
85,1451,0,-120.129503665000001,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3553.6799316
86,1452,0,-120.107045782000000,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3558.0500488
87,1453,0,-120.084587900000002,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3563.8000488
88,1454,0,-120.062130018000005,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3570.8200684
89,1455,0,-120.039672135999993,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3578.3798828
90,1456,0,-120.017214253999995,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3585.1101074
91,1600,0,-120.466371895999998,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3538.4799805
92,1601,0,-120.443914014000001,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3540.3100586
93,1602,0,-120.421456132000003,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3541.7099609
94,1603,0,-120.398998250000005,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3544.4499512
95,1604,0,-120.376540367999993,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3539.8898926
96,1605,0,-120.354082485999996,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3539.6999512
97,1606,0,-120.331624603999998,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3539.4699707
98,1607,0,-120.309166720999997,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3539.3798828
99,1608,0,-120.286708838999999,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3539.5800781
100,1609,0,-120.264250957000002,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3540.1999512
101,1610,0,-120.241793075000004,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3541.3000488
102,1611,0,-120.219335193000006,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3542.8400879
103,1612,0,-120.196877310999994,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3544.6298828
104,1613,0,-120.174419428999997,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3546.3000488
105,1614,0,-120.151961546999999,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3547.5100098
106,1615,0,-120.129503665000001,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3548.2700195
107,1616,0,-120.107045782000000,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3549.0100098
108,1617,0,-120.084587900000002,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3550.3999023
109,1618,0,-120.062130018000005,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3552.8100586
110,1619,0,-120.039672135999993,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3556.1000977
111,1620,0,-120.017214253999995,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3559.5700684
112,1763,0,-120.488829777999996,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3515.7199707
113,1764,0,-120.466371895999998,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3519.7500000
114,1765,0,-120.443914014000001,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3523.2500000
115,1766,0,-120.421456132000003,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3544.1398926
116,1767,0,-120.398998250000005,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3546.7399902
117,1768,0,-120.376540367999993,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3546.6298828
118,1769,0,-120.354082485999996,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3541.7399902
119,1770,0,-120.331624603999998,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3541.0400391
120,1771,0,-120.309166720999997,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3540.5300293
121,1772,0,-120.286708838999999,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3540.4399414
122,1773,0,-120.264250957000002,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3540.9499512
123,1774,0,-120.241793075000004,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3542.1599121
124,1775,0,-120.219335193000006,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3544.0900879
125,1776,0,-120.196877310999994,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3546.4399414
126,1777,0,-120.174419428999997,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3548.3798828
127,1778,0,-120.151961546999999,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3548.8000488
128,1779,0,-120.129503665000001,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3547.2600098
129,1780,0,-120.107045782000000,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3544.4499512
130,1781,0,-120.084587900000002,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3541.6999512
131,1782,0,-120.062130018000005,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3539.9799805
132,1783,0,-120.039672135999993,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3539.6101074
133,1784,0,-120.017214253999995,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3540.2399902
134,1925,0,-120.533745542000005,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3506.8100586
135,1926,0,-120.511287659999994,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3511.3601074
136,1927,0,-120.488829777999996,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3515.7199707
137,1928,0,-120.466371895999998,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3519.7500000
138,1929,0,-120.443914014000001,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3523.2500000
139,1930,0,-120.421456132000003,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3544.1398926
140,1931,0,-120.398998250000005,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3546.7399902
141,1932,0,-120.376540367999993,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3546.6298828
142,1933,0,-120.354082485999996,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3541.7399902
143,1934,0,-120.331624603999998,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3541.0400391
144,1935,0,-120.309166720999997,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3540.5300293
145,1936,0,-120.286708838999999,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3540.4399414
146,1937,0,-120.264250957000002,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3540.9499512
147,1938,0,-120.241793075000004,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3542.1599121
148,1939,0,-120.219335193000006,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3544.0900879
149,1940,0,-120.196877310999994,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3546.4399414
150,1941,0,-120.174419428999997,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3548.3798828
151,1942,0,-120.151961546999999,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3548.8000488
152,1943,0,-120.129503665000001,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3547.2600098
153,1944,0,-120.107045782000000,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3544.4499512
154,1945,0,-120.084587900000002,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3541.6999512
155,1946,0,-120.062130018000005,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3539.9799805
156,1947,0,-120.039672135999993,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3539.6101074
157,1948,0,-120.017214253999995,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3540.2399902
158,2088,0,-120.556203425000007,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3503.0500488
159,2089,0,-120.533745542000005,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3508.3200684
160,2090,0,-120.511287659999994,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3513.6201172
161,2091,0,-120.488829777999996,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3518.7900391
162,2092,0,-120.466371895999998,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3523.6101074
163,2093,0,-120.443914014000001,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3527.8200684
164,2094,0,-120.421456132000003,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3531.1599121
165,2095,0,-120.398998250000005,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3533.4199219
166,2096,0,-120.376540367999993,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3549.6499023
167,2097,0,-120.354082485999996,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3544.6398926
168,2098,0,-120.331624603999998,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3543.2600098
169,2099,0,-120.309166720999997,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3542.1799316
170,2100,0,-120.286708838999999,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3541.7700195
171,2101,0,-120.264250957000002,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3542.2399902
172,2102,0,-120.241793075000004,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3543.8100586
173,2103,0,-120.219335193000006,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3546.7399902
174,2104,0,-120.196877310999994,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3550.9299316
175,2105,0,-120.174419428999997,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3554.8601074
176,2106,0,-120.151961546999999,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3555.5600586
177,2107,0,-120.129503665000001,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3551.3999023
178,2108,0,-120.107045782000000,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3544.0900879
179,2109,0,-120.084587900000002,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3536.5200195
180,2110,0,-120.062130018000005,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3530.6000977
181,2111,0,-120.039672135999993,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3526.8701172
182,2112,0,-120.017214253999995,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3525.0500488
183,2251,0,-120.578661307000004,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3497.9299316
184,2252,0,-120.556203425000007,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3503.0500488
185,2253,0,-120.533745542000005,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3508.3200684
186,2254,0,-120.511287659999994,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3513.6201172
187,2255,0,-120.488829777999996,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3518.7900391
188,2256,0,-120.466371895999998,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3523.6101074
189,2257,0,-120.443914014000001,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3527.8200684
190,2258,0,-120.421456132000003,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3531.1599121
191,2259,0,-120.398998250000005,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3533.4199219
192,2260,0,-120.376540367999993,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3549.6499023
193,2261,0,-120.354082485999996,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3544.6398926
194,2262,0,-120.331624603999998,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3543.2600098
195,2263,0,-120.309166720999997,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3542.1799316
196,2264,0,-120.286708838999999,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3541.7700195
197,2265,0,-120.264250957000002,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3542.2399902
198,2266,0,-120.241793075000004,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3543.8100586
199,2267,0,-120.219335193000006,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3546.7399902
200,2268,0,-120.196877310999994,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3550.9299316
201,2269,0,-120.174419428999997,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3554.8601074
202,2270,0,-120.151961546999999,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3555.5600586
203,2271,0,-120.129503665000001,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3551.3999023
204,2272,0,-120.107045782000000,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3544.0900879
205,2273,0,-120.084587900000002,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3536.5200195
206,2274,0,-120.062130018000005,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3530.6000977
207,2275,0,-120.039672135999993,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3526.8701172
208,2276,0,-120.017214253999995,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3525.0500488
209,2414,0,-120.601119189000002,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3492.3898926
210,2415,0,-120.578661307000004,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3497.8100586
211,2416,0,-120.556203425000007,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3503.5900879
212,2417,0,-120.533745542000005,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3509.6499023
213,2418,0,-120.511287659999994,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3515.8798828
214,2419,0,-120.488829777999996,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3522.1000977
215,2420,0,-120.466371895999998,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3528.0400391
216,2421,0,-120.443914014000001,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3533.3200684
217,2422,0,-120.421456132000003,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3537.4799805
218,2423,0,-120.398998250000005,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3540.0900879
219,2424,0,-120.376540367999993,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3538.7399902
220,2425,0,-120.354082485999996,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3537.8000488
221,2426,0,-120.331624603999998,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3546.2399902
222,2427,0,-120.309166720999997,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3544.3000488
223,2428,0,-120.286708838999999,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3543.4499512
224,2429,0,-120.264250957000002,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3543.9099121
225,2430,0,-120.241793075000004,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3545.9099121
226,2431,0,-120.219335193000006,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3550.2700195
227,2432,0,-120.196877310999994,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3558.2199707
228,2433,0,-120.174419428999997,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3567.8400879
229,2434,0,-120.151961546999999,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3570.8200684
230,2435,0,-120.129503665000001,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3562.0600586
231,2436,0,-120.107045782000000,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3547.1999512
232,2437,0,-120.084587900000002,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3533.1101074
233,2438,0,-120.062130018000005,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3522.5900879
234,2439,0,-120.039672135999993,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3515.8200684
235,2440,0,-120.017214253999995,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3512.0200195
236,2576,0,-120.646034952999997,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3463.5500488
237,2577,0,-120.623577071000000,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3469.4899902
238,2578,0,-120.601119189000002,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3492.3898926
239,2579,0,-120.578661307000004,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3497.8100586
240,2580,0,-120.556203425000007,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3503.5900879
241,2581,0,-120.533745542000005,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3509.6499023
242,2582,0,-120.511287659999994,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3515.8798828
243,2583,0,-120.488829777999996,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3522.1000977
244,2584,0,-120.466371895999998,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3528.0400391
245,2585,0,-120.443914014000001,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3533.3200684
246,2586,0,-120.421456132000003,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3537.4799805
247,2587,0,-120.398998250000005,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3540.0900879
248,2588,0,-120.376540367999993,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3538.7399902
249,2589,0,-120.354082485999996,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3537.8000488
250,2590,0,-120.331624603999998,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3546.2399902
251,2591,0,-120.309166720999997,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3544.3000488
252,2592,0,-120.286708838999999,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3543.4499512
253,2593,0,-120.264250957000002,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3543.9099121
254,2594,0,-120.241793075000004,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3545.9099121
255,2595,0,-120.219335193000006,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3550.2700195
256,2596,0,-120.196877310999994,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3558.2199707
257,2597,0,-120.174419428999997,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3567.8400879
258,2598,0,-120.151961546999999,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3570.8200684
259,2599,0,-120.129503665000001,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3562.0600586
260,2600,0,-120.107045782000000,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3547.1999512
261,2601,0,-120.084587900000002,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3533.1101074
262,2602,0,-120.062130018000005,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3522.5900879
263,2603,0,-120.039672135999993,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3515.8200684
264,2604,0,-120.017214253999995,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3512.0200195
265,2739,0,-120.668492834999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3434.2099609
266,2740,0,-120.646034952999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3460.6298828
267,2741,0,-120.623577071000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3466.9099121
268,2742,0,-120.601119189000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3473.8000488
269,2743,0,-120.578661307000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3497.1599121
270,2744,0,-120.556203425000007,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3503.6499023
271,2745,0,-120.533745542000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3510.6201172
272,2746,0,-120.511287659999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3517.9899902
273,2747,0,-120.488829777999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3525.5800781
274,2748,0,-120.466371895999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3533.1101074
275,2749,0,-120.443914014000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3540.0700684
276,2750,0,-120.421456132000003,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3545.6999512
277,2751,0,-120.398998250000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3549.1000977
278,2752,0,-120.376540367999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3549.6398926
279,2753,0,-120.354082485999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3545.3701172
280,2754,0,-120.331624603999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3542.0900879
281,2755,0,-120.309166720999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3539.7399902
282,2756,0,-120.286708838999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3545.4099121
283,2757,0,-120.264250957000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3545.9599609
284,2758,0,-120.241793075000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3548.2399902
285,2759,0,-120.219335193000006,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3553.4899902
286,2760,0,-120.196877310999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3566.8798828
287,2761,0,-120.174419428999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3590.4099121
288,2762,0,-120.151961546999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3600.1499023
289,2763,0,-120.129503665000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3579.6499023
290,2764,0,-120.107045782000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3550.9499512
291,2765,0,-120.084587900000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3528.3000488
292,2766,0,-120.062130018000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3513.3400879
293,2767,0,-120.039672135999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3504.3601074
294,2768,0,-120.017214253999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3499.4599609
