FID,FID_BCHFWe,Well_ID,LATITUDE,LONGITUDE,FID_Unconv,NAME,SHAPEAREA,OBJECTID,NEAR_FID,NEAR_DIST,NEAR_ANGLE,NEAR_FC,RASTERVALU
4876,3976,3977.000000000000000,56.956172000000002,-122.156317999999999,0,Montney Basin,26607264166.200000762939453,4,0,0.158717149676000,-156.549305686999986,CTB,2128.1101074
4877,3302,3303.000000000000000,56.956238999999997,-122.137835999999993,0,Montney Basin,26607264166.200000762939453,4,0,0.175699252951000,-156.549305686999986,CTB,2121.1298828
4878,3973,3974.000000000000000,56.956510000000002,-121.529371999999995,0,Montney Basin,26607264166.200000762939453,4,0,0.734625848496000,-153.809725224999994,CTB,1791.0400391
4879,5607,5608.000000000000000,56.956584999999997,-122.240651000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.081514170232000,-156.549305686999986,CTB,2174.7900391
4880,5585,5586.000000000000000,56.956688000000000,-122.006219000000002,0,Montney Basin,26607264166.200000762939453,4,0,0.297305953032000,-157.814250821999991,CTB,2119.0200195
4881,3967,3968.000000000000000,56.956708999999996,-122.014707999999999,0,Montney Basin,26607264166.200000762939453,4,0,0.289453369921000,-157.814250821999991,CTB,2122.2700195
4882,5591,5592.000000000000000,56.956764999999997,-122.014725999999996,0,Montney Basin,26607264166.200000762939453,4,0,0.289457848747000,-157.814250821999991,CTB,2122.2700195
4883,3299,3300.000000000000000,56.956766999999999,-122.010304000000005,0,Montney Basin,26607264166.200000762939453,4,0,0.293553219138000,-157.814250821999991,CTB,2119.0200195
4884,3957,3958.000000000000000,56.956786000000001,-122.006111000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.297442963029000,-157.814250821999991,CTB,2119.0200195
4885,3977,3978.000000000000000,56.956888999999997,-121.779274000000001,0,Montney Basin,26607264166.200000762939453,4,0,0.507524873944000,-157.814250821999991,CTB,1908.1999512
4886,3339,3340.000000000000000,56.957084000000002,-122.198558000000006,0,Montney Basin,26607264166.200000762939453,4,0,0.120328991445000,-156.549305686999986,CTB,2141.3999023
4887,3958,3959.000000000000000,56.957206999999997,-121.628320000000002,0,Montney Basin,26607264166.200000762939453,4,0,0.646144136875000,-153.809725224999994,CTB,1836.9899902
4888,5593,5594.000000000000000,56.957222999999999,-121.643787000000003,0,Montney Basin,26607264166.200000762939453,4,0,0.632272144431000,-153.809725224999994,CTB,1843.3900146
4889,3309,3310.000000000000000,56.957572999999996,-121.647610999999998,0,Montney Basin,26607264166.200000762939453,4,0,0.628995215647000,-153.809725224999994,CTB,1842.8800049
4890,3975,3976.000000000000000,56.958120999999998,-121.651668000000001,0,Montney Basin,26607264166.200000762939453,4,0,0.625596596206000,-153.809725224999994,CTB,1842.8800049
4891,2721,2722.000000000000000,56.958365999999998,-122.195971999999998,0,Montney Basin,26607264166.200000762939453,4,0,0.123211579683000,-156.549305686999986,CTB,2141.3999023
4892,2686,2687.000000000000000,56.958589000000003,-121.522631000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.741592346276000,-153.809725224999994,CTB,1778.5300293
4893,2081,2082.000000000000000,56.958613000000000,-121.644452999999999,0,Montney Basin,26607264166.200000762939453,4,0,0.632288001888000,-153.809725224999994,CTB,1840.2700195
4894,5159,5160.000000000000000,56.959113000000002,-122.231654000000006,0,Montney Basin,26607264166.200000762939453,4,0,0.090774086159900,-156.549305686999986,CTB,2164.6000977
4895,2704,2705.000000000000000,56.959235000000000,-121.671901000000005,0,Montney Basin,26607264166.200000762939453,4,0,0.607834338077000,-157.814250821999991,CTB,1846.1099854
4896,2688,2689.000000000000000,56.959510000000002,-121.649735000000007,0,Montney Basin,26607264166.200000762939453,4,0,0.627944181548000,-153.809725224999994,CTB,1841.1300049
4897,2715,2716.000000000000000,56.959876999999999,-122.434746000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.095239057674000,23.450694312700001,CTB,2304.8400879
4898,2125,2126.000000000000000,56.959955999999998,-121.970160000000007,0,Montney Basin,26607264166.200000762939453,4,0,0.331929339247000,-157.814250821999991,CTB,2118.2700195
4899,2130,2131.000000000000000,56.960543000000001,-122.227050000000006,0,Montney Basin,26607264166.200000762939453,4,0,0.095566891445600,-156.549305686999986,CTB,2146.1201172
4900,2078,2079.000000000000000,56.960681999999998,-121.515808000000007,0,Montney Basin,26607264166.200000762939453,4,0,0.748638604336000,-153.809725224999994,CTB,1778.5300293
4901,5304,5305.000000000000000,56.960687999999998,-122.226245000000006,0,Montney Basin,26607264166.200000762939453,4,0,0.096363104925100,-156.549305686999986,CTB,2146.1201172
4902,2705,2706.000000000000000,56.961252000000002,-121.675212999999999,0,Montney Basin,26607264166.200000762939453,4,0,0.605529183897000,-157.814250821999991,CTB,1852.8199463
4903,5456,5457.000000000000000,56.962755000000001,-121.613665999999995,0,Montney Basin,26607264166.200000762939453,4,0,0.661742288491000,-153.809725224999994,CTB,1819.6500244
4904,5447,5448.000000000000000,56.962811000000002,-122.162199000000001,0,Montney Basin,26607264166.200000762939453,4,0,0.155963958127000,-156.549305686999986,CTB,2123.9699707
4905,3382,3383.000000000000000,56.962868999999998,-122.162333000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.155864107807000,-156.549305686999986,CTB,2123.9699707
4906,3433,3434.000000000000000,56.963698999999998,-121.624669999999995,0,Montney Basin,26607264166.200000762939453,4,0,0.652284670644000,-153.809725224999994,CTB,1828.6400146
4907,4035,4036.000000000000000,56.963735999999997,-122.264354999999995,0,Montney Basin,26607264166.200000762939453,4,0,0.062613862598500,-156.549305686999986,CTB,2187.5500488
4908,6125,6126.000000000000000,56.964024000000002,-122.159775999999994,0,Montney Basin,26607264166.200000762939453,4,0,0.158669550473000,-156.549305686999986,CTB,2116.1101074
4909,4083,4084.000000000000000,56.965420000000002,-121.616131999999993,0,Montney Basin,26607264166.200000762939453,4,0,0.660705671788000,-153.809725224999994,CTB,1819.6500244
4910,4029,4030.000000000000000,56.965567000000000,-121.628309999999999,0,Montney Basin,26607264166.200000762939453,4,0,0.649842825872000,-153.809725224999994,CTB,1828.6400146
4911,3374,3375.000000000000000,56.965696000000001,-122.258820999999998,0,Montney Basin,26607264166.200000762939453,4,0,0.068470771226500,-156.549305686999986,CTB,2187.5500488
4912,2771,2772.000000000000000,56.967267999999997,-122.160380000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.159406420559000,-156.549305686999986,CTB,2116.1101074
4913,5309,5310.000000000000000,56.967295000000000,-122.160295000000005,0,Montney Basin,26607264166.200000762939453,4,0,0.159495144717000,-156.549305686999986,CTB,2116.1101074
4914,6080,6081.000000000000000,56.968446000000000,-122.157816999999994,0,Montney Basin,26607264166.200000762939453,4,0,0.162226520716000,-156.549305686999986,CTB,2116.1101074
4915,2147,2148.000000000000000,56.969572999999997,-122.155255999999994,0,Montney Basin,26607264166.200000762939453,4,0,0.165024490121000,-156.549305686999986,CTB,2116.1101074
4916,5162,5163.000000000000000,56.969597000000000,-122.155240000000006,0,Montney Basin,26607264166.200000762939453,4,0,0.165048719601000,-156.549305686999986,CTB,2116.1101074
4917,6029,6030.000000000000000,56.970734999999998,-122.152682999999996,0,Montney Basin,26607264166.200000762939453,4,0,0.167847396951000,-156.549305686999986,CTB,2116.1101074
4918,4127,4128.000000000000000,56.970761000000003,-122.066174000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.247221349385000,-156.549305686999986,CTB,2121.0000000
4919,4126,4127.000000000000000,56.970874999999999,-122.066399000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.247060301149000,-156.549305686999986,CTB,2119.4499512
4920,6129,6130.000000000000000,56.971150000000002,-122.148921999999999,0,Montney Basin,26607264166.200000762939453,4,0,0.171462902466000,-156.549305686999986,CTB,2116.1101074
4921,5461,5462.000000000000000,56.971187000000000,-122.148887999999999,0,Montney Basin,26607264166.200000762939453,4,0,0.171508818675000,-156.549305686999986,CTB,2116.1101074
4922,4144,4145.000000000000000,56.971777000000003,-121.464431000000005,0,Montney Basin,26607264166.200000762939453,4,0,0.799637714740000,-153.809725224999994,CTB,1757.5899658
4923,3445,3446.000000000000000,56.972313999999997,-122.146411000000001,0,Montney Basin,26607264166.200000762939453,4,0,0.174229726238000,-156.549305686999986,CTB,2105.0500488
4924,4157,4158.000000000000000,56.972392999999997,-121.618405999999993,0,Montney Basin,26607264166.200000762939453,4,0,0.661742694163000,-153.809725224999994,CTB,1824.7600098
4925,6187,6188.000000000000000,56.973495999999997,-122.143865000000005,0,Montney Basin,26607264166.200000762939453,4,0,0.177035822385000,-156.549305686999986,CTB,2105.0500488
4926,5471,5472.000000000000000,56.973621999999999,-122.336541999999994,0,Montney Basin,26607264166.200000762939453,4,0,0.000323531194836,-156.549305688999993,CTB,2281.6201172
4927,5623,5624.000000000000000,56.973649999999999,-122.144036999999997,0,Montney Basin,26607264166.200000762939453,4,0,0.176939314891000,-156.549305686999986,CTB,2105.0500488
4928,3474,3475.000000000000000,56.974232999999998,-122.336181999999994,0,Montney Basin,26607264166.200000762939453,4,0,0.000896949636846,-156.549305688000004,CTB,2281.6201172
4929,5473,5474.000000000000000,56.974732000000003,-122.237138000000002,0,Montney Basin,26607264166.200000762939453,4,0,0.091958782094100,-156.549305686999986,CTB,2159.1101074
4930,4098,4099.000000000000000,56.974781999999998,-122.141199999999998,0,Montney Basin,26607264166.200000762939453,4,0,0.179992477289000,-156.549305686999986,CTB,2105.0500488
4931,2860,2861.000000000000000,56.975420000000000,-121.573279999999997,0,Montney Basin,26607264166.200000762939453,4,0,0.703571733702000,-153.809725224999994,CTB,1787.4499512
4932,2875,2876.000000000000000,56.975597000000000,-122.335419999999999,0,Montney Basin,26607264166.200000762939453,4,0,0.002138827725970,-156.549305686999986,CTB,2281.6201172
4933,2250,2251.000000000000000,56.975881000000001,-121.617881999999994,0,Montney Basin,26607264166.200000762939453,4,0,0.663752337987000,-153.809725224999994,CTB,1824.7600098
4934,2253,2254.000000000000000,56.976351999999999,-121.988934999999998,0,Montney Basin,26607264166.200000762939453,4,0,0.320735656698000,-157.814250821999991,CTB,2104.0800781
4935,2189,2190.000000000000000,56.976520999999998,-121.515467000000001,0,Montney Basin,26607264166.200000762939453,4,0,0.755935193842000,-153.809725224999994,CTB,1774.9399414
4936,6034,6035.000000000000000,56.977587999999997,-122.141515999999996,0,Montney Basin,26607264166.200000762939453,4,0,0.180819253034000,-156.549305686999986,CTB,2105.0500488
4937,5173,5174.000000000000000,56.977620000000002,-122.141524000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.180824648523000,-156.549305686999986,CTB,2105.0500488
4938,4174,4175.000000000000000,56.981507000000001,-122.265653000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.068495216354300,-156.549305686999986,CTB,2184.4599609
4939,4207,4208.000000000000000,56.981566000000001,-122.218118000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.112127441734000,-156.549305686999986,CTB,2138.1398926
4940,5639,5640.000000000000000,56.981580999999998,-122.218007999999998,0,Montney Basin,26607264166.200000762939453,4,0,0.112234325447000,-156.549305686999986,CTB,2138.1398926
4941,5484,5485.000000000000000,56.982259999999997,-122.238575999999995,0,Montney Basin,26607264166.200000762939453,4,0,0.093635397743500,-156.549305686999986,CTB,2159.1101074
4942,3545,3546.000000000000000,56.982287999999997,-122.245558000000003,0,Montney Basin,26607264166.200000762939453,4,0,0.087241233729800,-156.549305686999986,CTB,2176.1298828
4943,6193,6194.000000000000000,56.982759000000001,-122.215534000000005,0,Montney Basin,26607264166.200000762939453,4,0,0.114972776748000,-156.549305686999986,CTB,2138.1398926
4944,4187,4188.000000000000000,56.983103000000000,-122.303183000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.034700230141500,-156.549305686999986,CTB,2251.4799805
4945,2941,2942.000000000000000,56.983240000000002,-122.236061000000007,0,Montney Basin,26607264166.200000762939453,4,0,0.096332666532500,-156.549305686999986,CTB,2159.1101074
4946,2276,2277.000000000000000,56.983454999999999,-122.303556000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.034498120699900,-156.549305686999986,CTB,2251.4799805
4947,2901,2902.000000000000000,56.983713999999999,-122.260148999999998,0,Montney Basin,26607264166.200000762939453,4,0,0.074422898953700,-156.549305686999986,CTB,2184.4599609
4948,5341,5342.000000000000000,56.983893000000002,-122.213042999999999,0,Montney Basin,26607264166.200000762939453,4,0,0.117709313669000,-156.549305686999986,CTB,2136.0100098
4949,2926,2927.000000000000000,56.983902000000000,-122.213128999999995,0,Montney Basin,26607264166.200000762939453,4,0,0.117633998660000,-156.549305686999986,CTB,2136.0100098
4950,2950,2951.000000000000000,56.983975000000001,-122.498925000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.144527022894000,23.450694312700001,CTB,2330.8100586
4951,2951,2952.000000000000000,56.983975000000001,-122.498925000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.144527022894000,23.450694312700001,CTB,2330.8100586
4952,2952,2953.000000000000000,56.983975000000001,-122.498925000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.144527022894000,23.450694312700001,CTB,2330.8100586
4953,2953,2954.000000000000000,56.983975000000001,-122.498925000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.144527022894000,23.450694312700001,CTB,2330.8100586
4954,2954,2955.000000000000000,56.983975000000001,-122.498925000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.144527022894000,23.450694312700001,CTB,2330.8100586
4955,2912,2913.000000000000000,56.984498000000002,-122.300650000000005,0,Montney Basin,26607264166.200000762939453,4,0,0.037579165478000,-156.549305686999986,CTB,2251.4799805
4956,6088,6089.000000000000000,56.985323999999999,-122.209985000000003,0,Montney Basin,26607264166.200000762939453,4,0,0.121084212067000,-156.549305686999986,CTB,2136.0100098
4957,6089,6090.000000000000000,56.985323999999999,-122.209985000000003,0,Montney Basin,26607264166.200000762939453,4,0,0.121084212067000,-156.549305686999986,CTB,2136.0100098
4958,6087,6088.000000000000000,56.985671000000004,-122.297960000000003,0,Montney Basin,26607264166.200000762939453,4,0,0.040513786001800,-156.549305686999986,CTB,2241.6298828
4959,5340,5341.000000000000000,56.985768000000000,-122.298180000000002,0,Montney Basin,26607264166.200000762939453,4,0,0.040350559464500,-156.549305686999986,CTB,2241.6298828
4960,6352,6353.000000000000000,56.986223000000003,-122.208037000000004,0,Montney Basin,26607264166.200000762939453,4,0,0.123229078685000,-156.549305686999986,CTB,2129.2099609
4961,6446,6447.000000000000000,56.986224000000000,-122.207988000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.123274429386000,-156.549305686999986,CTB,2129.2099609
4962,6351,6352.000000000000000,56.986812000000000,-122.295434000000000,0,Montney Basin,26607264166.200000762939453,4,0,0.043285217742000,-156.549305686999986,CTB,2213.1699219
4963,4247,4248.000000000000000,56.987763999999999,-122.292366000000001,0,Montney Basin,26607264166.200000762939453,4,0,0.046478667448900,-156.549305686999986,CTB,2213.1699219
4964,5649,5650.000000000000000,56.988073000000000,-122.292827000000003,0,Montney Basin,26607264166.200000762939453,4,0,0.046178714284900,-156.549305686999986,CTB,2213.1699219
4965,5645,5646.000000000000000,56.988771999999997,-122.393842000000006,0,Montney Basin,26607264166.200000762939453,4,0,0.046214563464100,23.450694312700001,CTB,2344.4399414
4966,3605,3606.000000000000000,56.988802999999997,-122.083962999999997,0,Montney Basin,26607264166.200000762939453,4,0,0.238081659389000,-156.549305686999986,CTB,2100.2800293
