FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
265,2739,0,-120.668492834999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,41.1836014
266,2740,0,-120.646034952999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,41.1241989
267,2741,0,-120.623577071000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,41.0626984
268,2742,0,-120.601119189000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,40.9992981
269,2743,0,-120.578661307000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,40.8666000
270,2744,0,-120.556203425000007,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,40.7975006
271,2745,0,-120.533745542000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,40.7263985
272,2746,0,-120.511287659999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,40.6535988
273,2747,0,-120.488829777999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,40.3097992
274,2748,0,-120.466371895999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,40.2058983
275,2749,0,-120.443914014000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.0959015
276,2750,0,-120.421456132000003,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.0588989
277,2751,0,-120.398998250000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,36.9869003
278,2752,0,-120.376540367999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.6024017
279,2753,0,-120.354082485999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.5620995
280,2754,0,-120.331624603999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.5215988
281,2755,0,-120.309166720999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.4407005
282,2756,0,-120.286708838999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.4003983
283,2757,0,-120.264250957000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.5256004
284,2758,0,-120.241793075000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.4524994
285,2759,0,-120.219335193000006,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.4166985
286,2760,0,-120.196877310999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.3814011
287,2761,0,-120.174419428999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.7854996
288,2762,0,-120.151961546999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.7542000
289,2763,0,-120.129503665000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.7408981
290,2764,0,-120.107045782000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.1710014
291,2765,0,-120.084587900000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.1524010
292,2766,0,-120.062130018000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.7845001
293,2767,0,-120.039672135999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.7919006
294,2768,0,-120.017214253999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.8005981
295,2902,0,-120.690950717000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,41.3465996
296,2903,0,-120.668492834999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,41.2344017
297,2904,0,-120.646034952999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,41.1753998
298,2905,0,-120.623577071000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,41.1142998
299,2906,0,-120.601119189000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,41.0513000
300,2907,0,-120.578661307000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,40.9196014
301,2908,0,-120.556203425000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,40.8508987
302,2909,0,-120.533745542000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,40.7803993
303,2910,0,-120.511287659999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,40.7080002
304,2911,0,-120.488829777999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,40.3785019
305,2912,0,-120.466371895999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,40.2746010
306,2913,0,-120.443914014000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.1315002
307,2914,0,-120.421456132000003,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.0932999
308,2915,0,-120.398998250000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.0191994
309,2916,0,-120.376540367999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,36.9836006
310,2917,0,-120.354082485999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,36.9490013
311,2918,0,-120.331624603999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,38.5667992
312,2919,0,-120.309166720999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,38.4866982
313,2920,0,-120.286708838999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,38.4468994
314,2921,0,-120.264250957000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,38.4075012
315,2922,0,-120.241793075000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,38.4970016
316,2923,0,-120.219335193000006,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,38.4622002
317,2924,0,-120.196877310999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,38.4282990
318,2925,0,-120.174419428999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.8143005
319,2926,0,-120.151961546999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.7864990
320,2927,0,-120.129503665000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.7755013
321,2928,0,-120.107045782000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.1869011
322,2929,0,-120.084587900000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.2066994
323,2930,0,-120.062130018000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.2307014
324,2931,0,-120.039672135999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.2662010
325,2932,0,-120.017214253999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37.8485985
326,3065,0,-120.713408599000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,41.3997002
327,3066,0,-120.690950717000007,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,41.3465996
328,3067,0,-120.668492834999995,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,41.2344017
329,3068,0,-120.646034952999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,41.1753998
330,3069,0,-120.623577071000000,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,41.1142998
331,3070,0,-120.601119189000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,41.0513000
332,3071,0,-120.578661307000004,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,40.9196014
333,3072,0,-120.556203425000007,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,40.8508987
334,3073,0,-120.533745542000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,40.7803993
335,3074,0,-120.511287659999994,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,40.7080002
336,3075,0,-120.488829777999996,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,40.3785019
337,3076,0,-120.466371895999998,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,40.2746010
338,3077,0,-120.443914014000001,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.1315002
339,3078,0,-120.421456132000003,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.0932999
340,3079,0,-120.398998250000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.0191994
341,3080,0,-120.376540367999993,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,36.9836006
342,3081,0,-120.354082485999996,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,36.9490013
343,3082,0,-120.331624603999998,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,38.5667992
344,3083,0,-120.309166720999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,38.4866982
345,3084,0,-120.286708838999999,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,38.4468994
346,3085,0,-120.264250957000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,38.4075012
347,3086,0,-120.241793075000004,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,38.4970016
348,3087,0,-120.219335193000006,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,38.4622002
349,3088,0,-120.196877310999994,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,38.4282990
350,3089,0,-120.174419428999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.8143005
351,3090,0,-120.151961546999999,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.7864990
352,3091,0,-120.129503665000001,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.7755013
353,3092,0,-120.107045782000000,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.1869011
354,3093,0,-120.084587900000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.2066994
355,3094,0,-120.062130018000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.2307014
356,3095,0,-120.039672135999993,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.2662010
357,3096,0,-120.017214253999995,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37.8485985
358,3228,0,-120.735866481000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41.5004005
359,3229,0,-120.713408599000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41.4496994
360,3230,0,-120.690950717000007,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41.3969994
361,3231,0,-120.668492834999995,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41.2855988
362,3232,0,-120.646034952999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41.2268982
363,3233,0,-120.623577071000000,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41.1661987
364,3234,0,-120.601119189000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41.1036987
365,3235,0,-120.578661307000004,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,40.9729004
366,3236,0,-120.556203425000007,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,40.9047012
367,3237,0,-120.533745542000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,40.8347015
368,3238,0,-120.511287659999994,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,40.7630005
369,3239,0,-120.488829777999996,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,39.5974998
370,3240,0,-120.466371895999998,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,39.7854996
371,3241,0,-120.443914014000001,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.1679993
372,3242,0,-120.421456132000003,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.1286011
373,3243,0,-120.398998250000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.0521011
374,3244,0,-120.376540367999993,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.0153008
375,3245,0,-120.354082485999996,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,36.9796982
376,3246,0,-120.331624603999998,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,36.9454994
377,3247,0,-120.309166720999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.7290001
378,3248,0,-120.286708838999999,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,38.4942017
379,3249,0,-120.264250957000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,38.4552994
380,3250,0,-120.241793075000004,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,38.5420990
381,3251,0,-120.219335193000006,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,38.5084000
382,3252,0,-120.196877310999994,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,38.4756012
383,3253,0,-120.174419428999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.8420982
384,3254,0,-120.151961546999999,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.8175011
385,3255,0,-120.129503665000001,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.8084984
386,3256,0,-120.107045782000000,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.1991997
387,3257,0,-120.084587900000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.2220993
388,3258,0,-120.062130018000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.2475014
389,3259,0,-120.039672135999993,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.2877998
390,3260,0,-120.017214253999995,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,37.3306999
391,3391,0,-120.758324363000000,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,41.5987015
392,3392,0,-120.735866481000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,41.5504990
393,3393,0,-120.713408599000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,41.5000992
394,3394,0,-120.690950717000007,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,41.4477997
395,3395,0,-120.668492834999995,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,41.3370018
396,3396,0,-120.646034952999997,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,41.2787018
397,3397,0,-120.623577071000000,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,41.2184982
398,3398,0,-120.601119189000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,41.1562996
399,3399,0,-120.578661307000004,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,41.0265007
400,3400,0,-120.556203425000007,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,40.9588013
401,3401,0,-120.533745542000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,40.8894005
402,3402,0,-120.511287659999994,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,40.8181992
403,3403,0,-120.488829777999996,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,39.6447983
404,3404,0,-120.466371895999998,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,39.5424995
405,3405,0,-120.443914014000001,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,39.4407997
406,3406,0,-120.421456132000003,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,37.1647987
407,3407,0,-120.398998250000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,37.0856018
408,3408,0,-120.376540367999993,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,37.0475006
409,3409,0,-120.354082485999996,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,37.0107002
410,3410,0,-120.331624603999998,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,36.9752998
411,3411,0,-120.309166720999997,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,36.9096985
412,3412,0,-120.286708838999999,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,36.8797989
413,3413,0,-120.264250957000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,36.8521996
