FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
12458,30853,0,-122.779533752999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,36.2913017
12459,30854,0,-122.757075870999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,41.2496986
12460,30855,0,-122.734617989000000,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,35.9401016
12461,30856,0,-122.712160105999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,35.6795998
12462,30857,0,-122.689702224000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.8258018
12463,30858,0,-122.667244342000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,39.1689987
12464,30859,0,-122.644786460000006,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.2426987
12465,30860,0,-122.622328577999994,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,37.5572014
12466,30861,0,-122.599870695999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.8485985
12467,30862,0,-122.577412813999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.2100983
12468,30863,0,-122.554954932000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,36.5531998
12469,30864,0,-122.532497050000003,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,32.9957008
12470,30865,0,-122.510039167000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,34.6095009
12471,30866,0,-122.487581285000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.0476990
12472,30867,0,-122.465123403000007,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,39.1916008
12473,30868,0,-122.442665520999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,41.0974007
12474,30869,0,-122.420207638999997,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,40.2725983
12475,30870,0,-122.397749757000000,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,39.3702011
12476,30871,0,-122.375291875000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.9556007
12477,30872,0,-122.352833993000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.7486000
12478,30873,0,-122.330376111000007,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.3236008
12479,30874,0,-122.307918228999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,36.7794991
12480,30875,0,-122.285460345999994,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,36.2649002
12481,30876,0,-122.263002463999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,35.9922981
12482,30877,0,-122.240544581999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,36.2463989
12483,30878,0,-122.218086700000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,37.6198006
12484,30879,0,-122.195628818000003,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.4070015
12485,30880,0,-122.173170936000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,41.1043015
12486,30881,0,-122.150713053999993,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,40.3442001
12487,30882,0,-122.128255171999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,38.4580994
12488,30883,0,-122.105797289999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,35.5919991
12489,30884,0,-122.083339408000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,33.9513016
12490,30885,0,-122.060881524999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,31.8714008
12491,30886,0,-122.038423643000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,31.5382004
12492,30887,0,-122.015965761000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,31.2318001
12493,30888,0,-121.993507879000006,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.8033009
12494,30889,0,-121.971049996999994,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.5172997
12495,30890,0,-121.948592114999997,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.3248005
12496,30891,0,-121.926134232999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.2772007
12497,30892,0,-121.903676351000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.2285004
12498,30893,0,-121.881218469000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.1403008
12499,30894,0,-121.858760587000006,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.1044006
12500,30895,0,-121.836302704000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,29.6231003
12501,30896,0,-121.813844821999993,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.2856007
12502,30897,0,-121.791386939999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,31.9276009
12503,30898,0,-121.768929057999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,31.9633999
12504,30899,0,-121.746471176000000,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,31.0259991
12505,30900,0,-121.724013294000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.7159996
12506,30901,0,-121.701555412000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,30.6228008
12507,30902,0,-121.679097530000007,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,29.5811005
12508,30903,0,-121.656639647999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,29.0902004
12509,30904,0,-121.634181764999994,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,28.9470997
12510,30905,0,-121.611723882999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,27.6203995
12511,30906,0,-121.589266000999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,27.4095993
12512,30907,0,-121.566808119000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,27.2031002
12513,30908,0,-121.544350237000003,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,26.7560997
12514,31006,0,-123.026570456000002,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,34.5400009
12515,31007,0,-123.004112574000004,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,34.4421997
12516,31008,0,-122.981654692000006,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,34.0646019
12517,31009,0,-122.959196809999995,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,33.9846992
12518,31010,0,-122.936738926999993,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,33.5933990
12519,31011,0,-122.914281044999996,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,33.1865997
12520,31012,0,-122.891823162999998,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,32.4970016
12521,31013,0,-122.869365281000000,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,31.4762993
12522,31014,0,-122.846907399000003,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,25.8911991
12523,31015,0,-122.824449517000005,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,26.1488991
12524,31016,0,-122.801991634999993,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,33.7318001
12525,31017,0,-122.779533752999995,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.3571014
12526,31018,0,-122.757075870999998,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.7043991
12527,31019,0,-122.734617989000000,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,35.8680992
12528,31020,0,-122.712160105999999,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,32.4765015
12529,31021,0,-122.689702224000001,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,35.8745995
12530,31022,0,-122.667244342000004,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.3646011
12531,31023,0,-122.644786460000006,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.8753014
12532,31024,0,-122.622328577999994,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.4962006
12533,31025,0,-122.599870695999996,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.0532990
12534,31026,0,-122.577412813999999,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,36.7069016
12535,31027,0,-122.554954932000001,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,36.5536003
12536,31028,0,-122.532497050000003,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.8563995
12537,31029,0,-122.510039167000002,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,39.7006989
12538,31030,0,-122.487581285000005,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,39.3233986
12539,31031,0,-122.465123403000007,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,39.5945015
12540,31032,0,-122.442665520999995,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,40.0665016
12541,31033,0,-122.420207638999997,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,39.5239983
12542,31034,0,-122.397749757000000,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,38.7153015
12543,31035,0,-122.375291875000002,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,39.1379013
12544,31036,0,-122.352833993000004,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,38.6604996
12545,31037,0,-122.330376111000007,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,38.4038010
12546,31038,0,-122.307918228999995,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.2248001
12547,31039,0,-122.285460345999994,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,36.7923012
12548,31040,0,-122.263002463999996,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,36.5215988
12549,31041,0,-122.240544581999998,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,36.6645012
12550,31042,0,-122.218086700000001,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.4742012
12551,31043,0,-122.195628818000003,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,38.0010986
12552,31044,0,-122.173170936000005,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,39.1445999
12553,31045,0,-122.150713053999993,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,38.6918983
12554,31046,0,-122.128255171999996,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,37.3802986
12555,31047,0,-122.105797289999998,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,34.6150017
12556,31048,0,-122.083339408000001,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,33.1758003
12557,31049,0,-122.060881524999999,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,32.5119019
12558,31050,0,-122.038423643000002,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,32.9804993
12559,31051,0,-122.015965761000004,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,32.4091988
12560,31052,0,-121.993507879000006,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,31.2546997
12561,31053,0,-121.971049996999994,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.5146008
12562,31054,0,-121.948592114999997,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.4214001
12563,31055,0,-121.926134232999999,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.4221001
12564,31056,0,-121.903676351000001,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.3901997
12565,31057,0,-121.881218469000004,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.2942009
12566,31058,0,-121.858760587000006,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.2469997
12567,31059,0,-121.836302704000005,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.2043991
12568,31060,0,-121.813844821999993,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.8934994
12569,31061,0,-121.791386939999995,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.9207001
12570,31062,0,-121.768929057999998,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,31.6630001
12571,31063,0,-121.746471176000000,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,31.7040005
12572,31064,0,-121.724013294000002,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,31.7168999
12573,31065,0,-121.701555412000005,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,30.3749008
12574,31066,0,-121.679097530000007,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,29.5995007
12575,31067,0,-121.656639647999995,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,29.4771004
12576,31068,0,-121.634181764999994,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,28.9810009
12577,31069,0,-121.611723882999996,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,27.7987003
12578,31070,0,-121.589266000999999,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,27.4521008
12579,31071,0,-121.566808119000001,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,27.2563000
12580,31170,0,-123.026570456000002,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,34.5400009
12581,31171,0,-123.004112574000004,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,34.4421997
12582,31172,0,-122.981654692000006,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,34.0646019
12583,31173,0,-122.959196809999995,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,33.9846992
12584,31174,0,-122.936738926999993,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,33.5933990
12585,31175,0,-122.914281044999996,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,33.1865997
12586,31176,0,-122.891823162999998,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,32.4970016
12587,31177,0,-122.869365281000000,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,31.4762993
12588,31178,0,-122.846907399000003,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,25.8911991
12589,31179,0,-122.824449517000005,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,26.1488991
12590,31180,0,-122.801991634999993,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,33.7318001
12591,31181,0,-122.779533752999995,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,37.3571014
12592,31182,0,-122.757075870999998,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,37.7043991
12593,31183,0,-122.734617989000000,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,35.8680992
12594,31184,0,-122.712160105999999,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,32.4765015
12595,31185,0,-122.689702224000001,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,35.8745995
12596,31186,0,-122.667244342000004,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,37.3646011
12597,31187,0,-122.644786460000006,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,37.8753014
