FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
266,2740,0,-120.646034952999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.7768002
267,2741,0,-120.623577071000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.7768002
268,2742,0,-120.601119189000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.7359009
269,2743,0,-120.578661307000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.7359009
270,2744,0,-120.556203425000007,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.6800003
271,2745,0,-120.533745542000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.6800003
272,2746,0,-120.511287659999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.6084003
273,2747,0,-120.488829777999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.6084003
274,2748,0,-120.466371895999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.5214005
275,2749,0,-120.443914014000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.5214005
276,2750,0,-120.421456132000003,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.4200993
277,2751,0,-120.398998250000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.2782001
278,2752,0,-120.376540367999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.2782001
279,2753,0,-120.354082485999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.1380997
280,2754,0,-120.331624603999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.1380997
281,2755,0,-120.309166720999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.0163994
282,2756,0,-120.286708838999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,24.0163994
283,2757,0,-120.264250957000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.8939991
284,2758,0,-120.241793075000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.8939991
285,2759,0,-120.219335193000006,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.7653999
286,2760,0,-120.196877310999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.7653999
287,2761,0,-120.174419428999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.6662998
288,2762,0,-120.151961546999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.6662998
289,2763,0,-120.129503665000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.5907993
290,2764,0,-120.107045782000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.5907993
291,2765,0,-120.084587900000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.5499001
292,2766,0,-120.062130018000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.5499001
293,2767,0,-120.039672135999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.5503998
294,2768,0,-120.017214253999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,23.5503998
295,2902,0,-120.690950717000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.8043995
296,2903,0,-120.668492834999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.8043995
297,2904,0,-120.646034952999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.7768002
298,2905,0,-120.623577071000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.7768002
299,2906,0,-120.601119189000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.7359009
300,2907,0,-120.578661307000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.7359009
301,2908,0,-120.556203425000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.6800003
302,2909,0,-120.533745542000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.6800003
303,2910,0,-120.511287659999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.6084003
304,2911,0,-120.488829777999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.6084003
305,2912,0,-120.466371895999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.5214005
306,2913,0,-120.443914014000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.5214005
307,2914,0,-120.421456132000003,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.4200993
308,2915,0,-120.398998250000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.2782001
309,2916,0,-120.376540367999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.2782001
310,2917,0,-120.354082485999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.1380997
311,2918,0,-120.331624603999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.1380997
312,2919,0,-120.309166720999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.0163994
313,2920,0,-120.286708838999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,24.0163994
314,2921,0,-120.264250957000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.8939991
315,2922,0,-120.241793075000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.8939991
316,2923,0,-120.219335193000006,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.7653999
317,2924,0,-120.196877310999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.7653999
318,2925,0,-120.174419428999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.6662998
319,2926,0,-120.151961546999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.6662998
320,2927,0,-120.129503665000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.5907993
321,2928,0,-120.107045782000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.5907993
322,2929,0,-120.084587900000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.5499001
323,2930,0,-120.062130018000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.5499001
324,2931,0,-120.039672135999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.5503998
325,2932,0,-120.017214253999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,23.5503998
326,3065,0,-120.713408599000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.8931999
327,3066,0,-120.690950717000007,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.8843002
328,3067,0,-120.668492834999995,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.8843002
329,3068,0,-120.646034952999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.8628998
330,3069,0,-120.623577071000000,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.8628998
331,3070,0,-120.601119189000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.8260002
332,3071,0,-120.578661307000004,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.8260002
333,3072,0,-120.556203425000007,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.7716007
334,3073,0,-120.533745542000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.7716007
335,3074,0,-120.511287659999994,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.6989994
336,3075,0,-120.488829777999996,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.6989994
337,3076,0,-120.466371895999998,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.6088009
338,3077,0,-120.443914014000001,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.6088009
339,3078,0,-120.421456132000003,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.5032005
340,3079,0,-120.398998250000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.3854008
341,3080,0,-120.376540367999993,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.3854008
342,3081,0,-120.354082485999996,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.2124004
343,3082,0,-120.331624603999998,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.2124004
344,3083,0,-120.309166720999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.0881004
345,3084,0,-120.286708838999999,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,24.0881004
346,3085,0,-120.264250957000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.9657993
347,3086,0,-120.241793075000004,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.9657993
348,3087,0,-120.219335193000006,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.8372993
349,3088,0,-120.196877310999994,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.8372993
350,3089,0,-120.174419428999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.7418003
351,3090,0,-120.151961546999999,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.7418003
352,3091,0,-120.129503665000001,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.6700993
353,3092,0,-120.107045782000000,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.6700993
354,3093,0,-120.084587900000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.6312008
355,3094,0,-120.062130018000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.6312008
356,3095,0,-120.039672135999993,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.6294994
357,3096,0,-120.017214253999995,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,23.6294994
358,3228,0,-120.735866481000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.8931999
359,3229,0,-120.713408599000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.8931999
360,3230,0,-120.690950717000007,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.8843002
361,3231,0,-120.668492834999995,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.8843002
362,3232,0,-120.646034952999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.8628998
363,3233,0,-120.623577071000000,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.8628998
364,3234,0,-120.601119189000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.8260002
365,3235,0,-120.578661307000004,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.8260002
366,3236,0,-120.556203425000007,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.7716007
367,3237,0,-120.533745542000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.7716007
368,3238,0,-120.511287659999994,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.6989994
369,3239,0,-120.488829777999996,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.6989994
370,3240,0,-120.466371895999998,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.6088009
371,3241,0,-120.443914014000001,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.6088009
372,3242,0,-120.421456132000003,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.5032005
373,3243,0,-120.398998250000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.3854008
374,3244,0,-120.376540367999993,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.3854008
375,3245,0,-120.354082485999996,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.2124004
376,3246,0,-120.331624603999998,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.2124004
377,3247,0,-120.309166720999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.0881004
378,3248,0,-120.286708838999999,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,24.0881004
379,3249,0,-120.264250957000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.9657993
380,3250,0,-120.241793075000004,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.9657993
381,3251,0,-120.219335193000006,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.8372993
382,3252,0,-120.196877310999994,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.8372993
383,3253,0,-120.174419428999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.7418003
384,3254,0,-120.151961546999999,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.7418003
385,3255,0,-120.129503665000001,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.6700993
386,3256,0,-120.107045782000000,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.6700993
387,3257,0,-120.084587900000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.6312008
388,3258,0,-120.062130018000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.6312008
389,3259,0,-120.039672135999993,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.6294994
390,3260,0,-120.017214253999995,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,23.6294994
391,3391,0,-120.758324363000000,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.8927994
392,3392,0,-120.735866481000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.8931999
393,3393,0,-120.713408599000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.8931999
394,3394,0,-120.690950717000007,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.8843002
395,3395,0,-120.668492834999995,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.8843002
396,3396,0,-120.646034952999997,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.8628998
397,3397,0,-120.623577071000000,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.8628998
398,3398,0,-120.601119189000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.8260002
399,3399,0,-120.578661307000004,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.8260002
400,3400,0,-120.556203425000007,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.7716007
401,3401,0,-120.533745542000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.7716007
402,3402,0,-120.511287659999994,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.6989994
403,3403,0,-120.488829777999996,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.6989994
404,3404,0,-120.466371895999998,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.6088009
405,3405,0,-120.443914014000001,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.6088009
406,3406,0,-120.421456132000003,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.5032005
407,3407,0,-120.398998250000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.3854008
408,3408,0,-120.376540367999993,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.3854008
409,3409,0,-120.354082485999996,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.2124004
410,3410,0,-120.331624603999998,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.2124004
411,3411,0,-120.309166720999997,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.0881004
412,3412,0,-120.286708838999999,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,24.0881004
413,3413,0,-120.264250957000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,23.9657993
