FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
3045,11125,0,-120.174419428999997,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,23828.0996094
3046,11126,0,-120.151961546999999,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,23521.0996094
3047,11127,0,-120.129503665000001,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,23840.5000000
3048,11128,0,-120.107045782000000,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,25316.5996094
3049,11129,0,-120.084587900000002,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,24945.0996094
3050,11130,0,-120.062130018000005,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,24020.8007813
3051,11131,0,-120.039672135999993,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,23480.8007813
3052,11132,0,-120.017214253999995,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,23471.4003906
3053,11222,0,-121.679097530000007,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,27818.4003906
3054,11223,0,-121.656639647999995,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,27363.0996094
3055,11224,0,-121.634181764999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,27829.1992188
3056,11225,0,-121.611723882999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,29245.0000000
3057,11226,0,-121.589266000999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,29942.5996094
3058,11227,0,-121.566808119000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,30808.0996094
3059,11228,0,-121.544350237000003,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,32928.6015625
3060,11229,0,-121.521892355000006,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,35584.3984375
3061,11230,0,-121.499434472999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,36956.5000000
3062,11231,0,-121.476976590999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,38421.0000000
3063,11232,0,-121.454518708999998,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42631.6015625
3064,11233,0,-121.432060827000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42631.6015625
3065,11234,0,-121.409602944000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,43732.6015625
3066,11235,0,-121.387145062000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,44910.8007813
3067,11236,0,-121.364687180000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,44051.6015625
3068,11237,0,-121.342229298000007,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42975.5000000
3069,11238,0,-121.319771415999995,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42033.8984375
3070,11239,0,-121.297313533999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,41449.6992188
3071,11240,0,-121.274855651999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42485.3007813
3072,11241,0,-121.252397770000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42669.6992188
3073,11242,0,-121.229939888000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42305.3984375
3074,11243,0,-121.207482006000006,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,44603.1992188
3075,11244,0,-121.185024123000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,46360.5000000
3076,11245,0,-121.162566240999993,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,45029.1992188
3077,11246,0,-121.140108358999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,43237.6992188
3078,11247,0,-121.117650476999998,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,43020.8984375
3079,11248,0,-121.095192595000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42717.1015625
3080,11249,0,-121.072734713000003,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42339.3984375
3081,11250,0,-121.050276831000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42751.8984375
3082,11251,0,-121.027818948999993,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,44569.3984375
3083,11252,0,-121.005361066999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,44648.8007813
3084,11253,0,-120.982903183999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,42152.0000000
3085,11254,0,-120.960445301999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,39885.1015625
3086,11255,0,-120.937987419999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,38019.6015625
3087,11256,0,-120.915529538000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,37848.8007813
3088,11257,0,-120.893071656000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,35984.5000000
3089,11258,0,-120.870613774000006,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,31447.3007813
3090,11259,0,-120.848155891999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,35371.1992188
3091,11260,0,-120.825698009999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,33460.5000000
3092,11261,0,-120.803240127999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,34064.5000000
3093,11262,0,-120.780782246000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,32428.5000000
3094,11263,0,-120.758324363000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,33868.1992188
3095,11264,0,-120.735866481000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,31663.0996094
3096,11265,0,-120.713408599000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,34774.3007813
3097,11266,0,-120.690950717000007,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,34303.3984375
3098,11267,0,-120.668492834999995,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,32252.8007813
3099,11268,0,-120.646034952999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,33595.1015625
3100,11269,0,-120.623577071000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,34440.6992188
3101,11270,0,-120.601119189000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,32437.6992188
3102,11271,0,-120.578661307000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,30241.9003906
3103,11272,0,-120.556203425000007,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,27613.8007813
3104,11273,0,-120.533745542000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,31183.4003906
3105,11274,0,-120.511287659999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,24011.5996094
3106,11275,0,-120.488829777999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,30032.0996094
3107,11276,0,-120.466371895999998,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,31332.9003906
3108,11277,0,-120.443914014000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,31860.4003906
3109,11278,0,-120.421456132000003,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,31392.5000000
3110,11279,0,-120.398998250000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,30108.8007813
3111,11280,0,-120.376540367999993,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,28466.4003906
3112,11281,0,-120.354082485999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,28969.3007813
3113,11282,0,-120.331624603999998,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,29549.3007813
3114,11283,0,-120.309166720999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,27814.5000000
3115,11284,0,-120.286708838999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,26343.4003906
3116,11285,0,-120.264250957000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,26186.4003906
3117,11286,0,-120.241793075000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,25409.0000000
3118,11287,0,-120.219335193000006,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,22687.1992188
3119,11288,0,-120.196877310999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,21928.6992188
3120,11289,0,-120.174419428999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,23828.0996094
3121,11290,0,-120.151961546999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,23521.0996094
3122,11291,0,-120.129503665000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,23840.5000000
3123,11292,0,-120.107045782000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,25316.5996094
3124,11293,0,-120.084587900000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,24945.0996094
3125,11294,0,-120.062130018000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,24020.8007813
3126,11295,0,-120.039672135999993,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,23480.8007813
3127,11296,0,-120.017214253999995,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,23471.4003906
3128,11385,0,-121.701555412000005,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,27104.5996094
3129,11386,0,-121.679097530000007,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,27256.5996094
3130,11387,0,-121.656639647999995,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,26701.4003906
3131,11388,0,-121.634181764999994,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,27044.4003906
3132,11389,0,-121.611723882999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,28284.1992188
3133,11390,0,-121.589266000999999,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,28798.5996094
3134,11391,0,-121.566808119000001,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,29426.3007813
3135,11392,0,-121.544350237000003,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,30181.0996094
3136,11393,0,-121.521892355000006,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,32135.6992188
3137,11394,0,-121.499434472999994,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,33078.8007813
3138,11395,0,-121.476976590999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,35532.5000000
3139,11396,0,-121.454518708999998,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,37707.6015625
3140,11397,0,-121.432060827000001,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,37707.6015625
3141,11398,0,-121.409602944000000,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,40302.8007813
3142,11399,0,-121.387145062000002,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,40946.6992188
3143,11400,0,-121.364687180000004,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,40915.8007813
3144,11401,0,-121.342229298000007,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,41536.0000000
3145,11402,0,-121.319771415999995,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,40929.3984375
3146,11403,0,-121.297313533999997,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,40566.3984375
3147,11404,0,-121.274855651999999,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,40514.1992188
3148,11405,0,-121.252397770000002,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,40433.3984375
3149,11406,0,-121.229939888000004,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,41363.8007813
3150,11407,0,-121.207482006000006,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,42666.8984375
3151,11408,0,-121.185024123000005,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,44222.3007813
3152,11409,0,-121.162566240999993,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,44369.8007813
3153,11410,0,-121.140108358999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,43710.0000000
3154,11411,0,-121.117650476999998,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,42086.0000000
3155,11412,0,-121.095192595000000,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,41307.3007813
3156,11413,0,-121.072734713000003,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,41907.3007813
3157,11414,0,-121.050276831000005,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,41907.5000000
3158,11415,0,-121.027818948999993,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,42171.6015625
3159,11416,0,-121.005361066999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,40688.1992188
3160,11417,0,-120.982903183999994,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,40069.6015625
3161,11418,0,-120.960445301999997,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,39213.1015625
3162,11419,0,-120.937987419999999,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,38039.0000000
3163,11420,0,-120.915529538000001,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,39185.8984375
3164,11421,0,-120.893071656000004,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,36688.3007813
3165,11422,0,-120.870613774000006,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,34227.0000000
3166,11423,0,-120.848155891999994,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,32261.4003906
3167,11424,0,-120.825698009999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,30546.3007813
3168,11425,0,-120.803240127999999,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,32637.5996094
3169,11426,0,-120.780782246000001,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,30929.4003906
3170,11427,0,-120.758324363000000,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,30705.9003906
3171,11428,0,-120.735866481000002,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,31362.5996094
3172,11429,0,-120.713408599000005,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,34792.1015625
3173,11430,0,-120.690950717000007,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,33706.3984375
3174,11431,0,-120.668492834999995,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,31737.5000000
3175,11432,0,-120.646034952999997,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,32758.4003906
3176,11433,0,-120.623577071000000,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,32730.1992188
3177,11434,0,-120.601119189000002,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,34608.6015625
3178,11435,0,-120.578661307000004,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,32859.6992188
3179,11436,0,-120.556203425000007,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,28793.8007813
3180,11437,0,-120.533745542000005,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,32571.1992188
3181,11438,0,-120.511287659999994,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,31866.9003906
